tag,name,type,clanScore,members,requiredTrophies
#RRUU02QY,قبيله الشري,open,78904,46,2000
#G80YRLYV,قراصنة ليبيا,open,96211,50,6500
#9LL8P9RL,قراصنة ليبيا,open,93233,44,8000
#GGJQRGLG,قروب سيد نمله,open,81925,36,3000
#LCL9GG0R,قروب كافي ليبيا,open,62479,17,4600
#8V9QY99,قلب مصراته,inviteOnly,94565,48,5000
#Y8UJUQ20,قوة الرعد الخاص,open,49981,50,1000
#R0RQYCYG,كبار الشخصيات,open,34511,18,0
#Q2GGYRQL,كشيك,open,39123,44,300
#LJ9L9C0G,كلاش رويال,open,36874,28,0
#29YV90R2,كلان المعلم,open,94126,48,5000
#QVGPUQ8Y,"كلان ليبيا $""$",open,80917,49,6000
#QYULJU2G,لأصاطير,open,88725,40,7000
#GYLLYPJJ,لبيان ليغ,open,92337,49,6000
#RGR0890U,لبيبا,open,79558,50,3600
#GY2YC9G2,لحافوزليق,inviteOnly,15417,6,1600
#QJCRGYPQ,للرجال فقط 444,open,77750,41,3000
#GL8UL9RU,لمتنه حلوه,open,57232,50,0
#G2002V8U,لمه خير,open,64285,38,4000
#QVY0QQRU,ليبي,open,54683,34,0
#QPV29QCL,ليبيا,open,98344,49,8500
#JLVJ0LQ,ليبيا,open,98023,49,7000
#LPC9QCVU,ليبيا,open,94923,50,5000
#Q9QC9QRR,ليبيا,open,94113,49,8000
#8JRLUQQG,ليبيا,open,93625,49,4000
#LVYVQVCP,ليبيا,open,88602,50,5000
#Q9VGC8GU,ليبيا,open,85601,49,4000
#RPC00QV0,ليبيا,open,84904,46,5000
#LUCG9QQ0,ليبيا,open,84424,47,5000
#QPCRLJLP,ليبيا,open,82889,43,3000
#PRYQV9GU,ليبيا,open,80979,50,0
#8U0JU9JR,ليبيا,inviteOnly,78851,26,10000
#Y28GP0Y8,ليبيا,open,77746,41,3600
#YVC9VU22,ليبيا,open,77303,50,2000
#YUU08PR9,ليبيا,open,67876,50,4600
#QR0U82L9,ليبيا,open,67487,50,0
#G8LGQ0VQ,ليبيا,open,46926,46,1300
#22CU290Q,ليبيا,open,46796,50,0
#Q9UY8CPU,ليبيا,open,46637,50,0
#2LGL00VQ,ليبيا,open,44910,50,600
#GG0RP0VU,ليبيا,open,42711,50,0
#YV0PCCV0,ليبيا,inviteOnly,41027,26,0
#R292R8V2,ليبيا,open,35487,50,0
#QVJJQJQ2,ليبيا,open,30844,10,6500
#J0PQU9YU,ليبيا,open,14089,15,0
#LL0GL8YP,ليبيا ANAS,open,29577,33,3000
#QRUY9900,ليبيا الحبيبة,open,47268,50,0
#QGGP0GPY,ليبيا الحدث,open,64394,49,3000
#QVL29JPY,ليبيا العز,open,36090,8,6500
#QV2GQUU2,ليبيا العظمى,open,51940,15,1000
#GCVQPQQQ,ليبيا الغرب,open,90896,50,3300
#GPRUYJPY,ليبيا القوية,inviteOnly,26787,16,0
#2U2YU9QQ,ليبيا الوطن,open,90014,45,1300
#LG9Y2VJL,ليبيا بتريس,open,76484,46,4000
#LG2P9CG9,ليبيا برو,open,75574,32,4000
#Q9QJ9UU0,ليبيا رويال,open,47217,15,3000
#LQVYJPGG,ليبيا فقط,open,58719,50,0
#8YC8YVR2,ليبيا في القلب,open,66118,50,0
#GYQ9PPC8,ليبيا للجميع,inviteOnly,46567,16,6000
#LPQUCJC9,ليبيا2,open,73173,46,5000
#GU9P9LR2,ليبيانو,open,47008,29,0
#PQV9P9VP,ليبيا⭐Libya,open,89387,49,2000
#QRJY9P0C,ليبين كاسحين,open,55382,18,5000
#GYJL2JYR,مادو,open,28543,10,0
#Q0R99JUR,مدمرون كلاش,open,45134,50,0
#G0VJUYCL,مرحبا,open,52246,19,3000
#RRVYLPQ8,مرشان,open,1850,3,0
#QRVC89JR,مريخ,inviteOnly,7594,3,300
#J0JVGY0C,مصراتة,open,17805,14,0
#QGUQ0QPU,مصراتة الصمود,open,24475,28,0
#QYRJG0,مصراته,open,59742,49,0
#Q0GQGVRJ,مصراته,open,42521,50,0
#RQ2G2J9Q,مصراته,open,34993,50,0
#PGQVJLLC,ملشيات,open,69327,26,8500
#GPJJ9GGJ,ملك ليبي,open,47100,50,0
#QGUQCJ0G,ملوك العالم,open,54842,50,600
#QR0U228V,ملوك كلاش,open,46358,50,1300
#GRURLGR,ملوك ليبيا,open,93496,48,7000
#LJRJVPC0,ملوك ليبيا,open,54501,16,3000
#QGGQG90U,ملوك ليبيا,open,6224,5,0
#8UUJ8CR,مليشيات,closed,63001,17,5600
#QL0P80LU,مملـكة الـصحراء,open,71401,36,3000
#R0CQUQJJ,منعرفش,closed,5901,4,1600
#GV0R9V9C,موجا,open,24594,15,0
#QPVYPCCJ,ميلانيستا,open,86693,36,9000
#Y8JLLVCP,نبي نسمع صوتك,open,19314,10,0
#QLG922LV,هجوم العمالقةLy,open,57541,18,7000
#QGJVQ8QY,هيكلية نظم,open,63468,23,0
#QG89QRUR,وحوش الكدوه,open,36092,14,2000
#9RPUVURP,وحوش ليبيا,open,10027,4,2600
#YC0JY9YL,ولاد ليبيا,open,38707,50,0
#GYLJQ28L,ويييييو,open,8620,6,0
#RQLUQ9CL,يوسف الاسضورا,open,3526,5,0
#Y9GYYUUL,『FBI』 LiBYA,open,71488,40,2000
#G9GPLUC8,軟 × TRY WIN ✨,inviteOnly,19734,5,0
#G8V9G0PC,Ｌｉｂｙａ░Ｓｐｅｅｄ,open,5186,4,1000
#R9QJJ9UV,$أسيد قرطاج$,open,35500,50,0
#R88U29UG,(AL’PY”),open,22706,14,0
#G28GUJQG,1100,open,17439,50,0
#Q2VVVPV2,444,inviteOnly,9940,4,300
#RP8V888Q,AFAARET,open,64362,22,5000
#Q9LQ9CR9,Ahmed Az,open,57128,21,8000
#2QL9P2V,aksa.77,open,50929,28,4000
#QU8YCPRG,Al-Qabina,inviteOnly,16271,9,0
#9PJQ08J,binghazi stars,open,26244,50,0
#QJ0VVLQL,BND,open,18127,50,0
#Q0CPU2PC,Born in desert,open,48697,50,0
#Y8RP898U,C-R-E-W,inviteOnly,7407,7,0
#QL0YC9RG,Call of Libya,open,47832,50,0
#LU00CP2U,chorimi 2,inviteOnly,17233,17,0
#Q080RUP8,CLASSIC (XI),open,45608,50,0
#R9GQP0C8,cold palmer,open,41309,50,0
#QUUQJPGL,CR7,open,68346,48,3600
#RQCRPLPV,Dark Shadow,open,47505,50,0
#Y9V0QC0U,fortnite,open,28016,50,0
#Q2YR20JU,GTA,open,18708,50,0
#Y22VC88P,Hi,open,39940,15,5500
#Q9J28PRL,IKS,open,63931,48,6000
#GPRVY8YR,JOJETSO,open,27853,50,0
#R989JCQ2,king,open,40380,49,0
#QG8VRYUG,LBM,open,33402,50,0
#QYG28Y2P,Libya,open,48049,49,3000
#QGRJQJRG,LIBYA,open,43007,49,1000
#20GQ0YPG,Libya,open,13513,50,0
#999Y29P,Libya Armi,open,29783,50,0
#RLP0G8Q8,Libya CRACEZ,open,16575,10,0
#8LVGQQ,Libya Glory,open,60307,43,2600
#QLQRJLCG,Libya Top,open,30938,50,0
#QRVLVVQQ,Libya Z,open,61600,50,1600
#G2PLGC,Libyan Group,open,53560,49,0
#98208GU8,Libyan Legend,open,38053,50,1600
#YPQCYV9G,LIBYASTORM,open,34361,11,4000
#Q20JJRJY,MAMAIA,open,28224,50,300
#LCCUUJCJ,mäh źüb,open,21516,48,0
#GG09QQJU,pika city,open,13144,17,0
#LGLYRJL2,res kwabes,open,48683,48,1000
#QYVLY002,RIP,open,7696,6,0
#GURV82YJ,Square,open,32283,32,3000
#QQ9G82G2,the ghost,open,35667,49,0
#8VVQPRPV,The soldiers,open,35991,35,1600
#LVQ0QC99,Thug Life,open,30582,49,0
#GLL2PC0G,wardended,open,25797,17,0
#QLVPPPC9,welll,open,37268,49,0
#LU09C8JY,xX_Libya_Xx,open,42745,50,0
#Y8Y0VGPC,أبطال كلاش,open,14509,50,0
#GUY0L99R,أساطير ليبيا,open,48284,50,1000
#R9UYU0RL,ابطال,open,10773,7,300
#8GGPJL29,ابطال شبنه,open,37915,50,0
#QV8UULCU,ابطال ليبيا,open,66503,50,2000
#L2LPRCGP,ابطال ليبيا,open,46155,50,600
#LRUGURLJ,ابطال ليبيا,open,31250,50,0
#R0RY8JQC,ابطال ليبيا,open,30031,50,0
#QP9PULGP,ابطال ليبيا,open,25988,50,0
#20QPPC08,ابكيتني يا عراق,open,30367,50,300
#Q9UP2Q09,ابناء ليبيا,open,50245,49,1000
#QCVGCV0Q,احفاد المختار,open,33401,50,0
#QLGR0GLJ,اساطير طرابلس,open,23572,50,0
#GP0YJ0C9,اساطير ليبيا,open,39764,50,0
#908R9R8R,اسود ليبيا,open,59923,47,3600
#GCV2P8JP,الأصدقاء,open,35628,50,0
#GUP9JPPG,الابطال ليبيا,open,15898,50,0
#QU929L28,الاصدقاء,open,8097,8,0
#QCUP2VLC,الاهلي طرابلس,open,33271,48,0
#RRLL2V8G,الجدي,open,17405,5,2300
#YR8L2RJC,الزمرة,inviteOnly,37162,15,2600
#LYC08GU0,السباع,open,51951,33,2300
#YCC2YRUV,السعداوي 84,open,43078,19,1000
#YUUJPYV9,الفارس المدمر,open,50320,50,1000
#G092GCPY,القبيلة #G092GCPY,open,55933,22,5500
#LVRGY8QY,الكمبيوني وبس,open,42251,50,0
#Q8PP00Y2,المدمر,open,39193,50,0
#YCVJVYU2,المصفح,open,34048,50,0
#Q98LJQ8P,الملوك يا كبدي,open,60155,50,0
#LLYPQ8GP,الموت,open,28487,50,0
#QRQ0G92L,الهريش1,open,33695,50,0
#P9RLCRL9,امسح بس,open,31788,50,300
#GL9PR0YL,بلع,open,36619,50,0
#JQC9PJ2,بنغازى,closed,42026,25,0
#RJUVQJ9P,بول,open,13458,9,0
#GJ2RQ2GJ,تروح يعيل,open,15439,12,0
#LJYVCQ22,تريس بس,open,42977,50,0
#RP9P9QYU,جحلنط,open,23638,10,0
#RL2CVP9G,جهاد ليبي,open,50904,50,0
#QURLL9VJ,دار الخوخ,open,11533,17,0
#GG2PYQP,درع ليبيا,open,23610,50,0
#LRUQUYQ8,درع ليبيا,inviteOnly,22754,8,0
#28G0CP2V,دروع ليبيا,open,49831,50,1300
#R90PGLYC,زعيم القبيله,open,48094,50,1000
#QJLCR88G,زميطات,open,55802,33,2000
#LC90LRG9,ساحيقين الجماجم,open,15852,50,0
#RU09PPRV,شباب فصل,open,7303,9,0
#Y8CVYLJJ,شباب ليبيا1,open,29367,28,2600
#QG0VCY2Q,شهداء الشط,closed,45138,20,9000
#QC0U80UP,شياطين,open,16380,50,0
#RLV8Q9L8,صغار حومتي,open,24425,12,0
#GQ8C8YCL,عرس,open,3469,5,0
#YUG88R2Q,عصابه الاسود,open,73833,25,7000
#PLULVJV2,فرسان ليبيا,open,30381,50,600
#800V900,فرسان ليبيا,open,24214,50,0
#G80PL8RP,قايدهون,open,40351,50,0
#QC0RP0LJ,قراصنة العالم,open,56023,50,0
#L8JQ0UPY,قشات ليبيا,open,36339,50,1000
#Q9JRYYP2,قلعة الملوك,open,16429,49,0
#QJJR980P,قمر,open,29088,50,0
#QJ0VQP9C,قوة السلام,open,36287,16,5000
#QPC8ULJ2,كساد,open,53640,47,0
#20VYLRVU,كلاش ليبي,open,25992,50,0
#Q0QY2VQY,كلان,open,52489,50,1000
#R099YCQ,كلان ليبيا,open,23972,50,200
#2QUQPLLG,كلان ليبيا,open,18454,12,2000
#92LJPC9J,كلان نالوت,open,18936,45,0
#QJC2GRV8,كنز المعرفه,open,33998,20,0
#GRLY2RVU,لواء444,open,60185,21,6000
#Q22U8U82,ليبيا,open,69704,50,2000
#QG2RU9YY,ليبيا,open,59673,48,2000
#GU8JUYLJ,ليبيا,open,45709,50,300
#2CRCPPLG,ليبيا,open,45168,50,1600
#QC28ULUP,ليبيا,open,40394,50,1000
#RQ8UYY08,ليبيا,open,40317,15,2600
#R9YLJ2P8,ليبيا,open,39757,50,600
#R8V0GLG2,ليبيا,open,38766,50,300
#QL2LPJP9,ليبيا,open,30822,50,0
#R2CRC0LQ,ليبيا,open,18631,50,0
#PLQ08V2L,ليبيا BM,open,40556,50,0
#G0900RJC,ليبيا او بس,open,17512,50,0
#YUV29R2Q,ليبيا تجمعنا,open,30911,50,0
#R8YVU2JU,ليبيا تنين,open,26779,50,0
#GYCPLRC,ليبيا كلان,open,61972,29,4000
#YPCQRJQ2,ليبيا للكل,open,31632,50,1000
#QCQURVCY,ليبيا مصراته,open,32031,47,1000
#G9RPURV2,ليبيا نادت,open,31300,8,5000
#QUQUPJP8,ليبيافوقكم كلكم,open,48401,50,0
#Q2CJ9GVG,ليبيا✌الصمود✌,open,21182,50,0
#QP9C8GUQ,مربوعة,open,33612,50,0
#QVLGUQRJ,مصراته,open,54539,50,0
#9UYG22YG,ملوك بني وليد,open,7758,14,0
#GY0JUGRU,ملوك كلاش,open,28902,49,5000
#Q2RJVRRJ,ملوك ليبيا,open,42853,50,0
#QU0YGULV,ملوك ليبيا,open,23708,50,0
#LG8L8UYL,نخبة السنافر,open,29371,49,0
#PUQUVGU8,《LIBYA》,open,57550,43,6000
#LR8RRQCG,亗ＭＧ个ＣＬＡＮ亗,open,30595,50,0
